16:13:57.313,27
16:13:57.394,81
16:13:57.421,27
16:13:57.664,243
16:13:57.718,54
16:13:57.826,108
16:13:57.880,54
16:13:57.907,27
16:13:57.961,54
16:13:58.123,838
16:13:58.150,27
16:13:58.231,81
16:13:58.285,54
16:13:58.312,27
16:13:58.582,270
16:13:58.609,27
16:13:58.636,27
16:13:58.663,27
16:13:58.690,27
16:13:58.717,27
16:13:59.041,676
16:13:59.068,27
16:13:59.095,27
16:13:59.122,27
16:13:59.203,81
16:13:59.230,27
16:13:59.257,27
16:13:59.473,216
16:13:59.527,54
16:13:59.824,297
16:13:59.851,27
16:13:59.878,27
16:13:59.905,27
16:13:59.932,27
16:13:59.959,27
16:13:59.986,27
16:14:00.013,973
16:14:00.121,108
16:14:00.337,216
16:14:00.418,81
16:14:00.472,54
16:14:00.526,54
16:14:00.661,135
16:14:00.769,108
16:14:00.797,28
16:14:00.850,53
16:14:00.877,27
16:14:00.931,54
16:14:00.958,27
16:14:01.228,730
16:14:01.363,135
16:14:01.390,27
16:14:01.417,27
16:14:01.444,27
16:14:01.471,27
16:14:01.552,81
16:14:01.633,81
16:14:01.822,189
16:14:01.957,135
16:14:01.984,27
16:14:02.011,973
16:14:02.173,162
16:14:02.281,108
16:14:02.335,54
16:14:02.362,27
16:14:02.389,27
16:14:02.416,27
16:14:02.443,27
16:14:02.497,54
16:14:02.821,324
16:14:02.902,81
16:14:03.037,865
16:14:03.064,27
16:14:03.091,27
16:14:03.118,27
16:14:03.199,81
16:14:03.226,27
16:14:03.415,189
16:14:03.604,189
16:14:03.631,27
16:14:03.685,54
16:14:03.712,27
16:14:03.739,27
16:14:03.766,27
16:14:03.847,81
16:14:04.009,838
16:14:04.171,162
16:14:04.225,54
16:14:04.279,54
16:14:04.306,27
16:14:04.360,54
16:14:04.387,27
16:14:04.414,27
16:14:04.549,135
16:14:04.711,162
16:14:04.900,189
16:14:04.927,27
16:14:05.008,919
16:14:05.035,27
16:14:05.062,27
16:14:05.116,54
16:14:05.170,54
16:14:05.359,189
16:14:05.629,270
16:14:05.656,27
16:14:05.710,54
16:14:05.764,54
16:14:05.845,81
16:14:05.872,27
16:14:05.899,27
16:14:05.926,27
16:14:05.953,27
16:14:06.101,852
16:14:06.235,134
16:14:06.262,27
16:14:06.316,54
16:14:06.532,216
16:14:06.586,54
16:14:06.721,135
16:14:06.748,27
16:14:06.775,27
16:14:06.937,162
16:14:06.964,27
16:14:07.018,946
16:14:07.072,54
16:14:07.180,108
16:14:07.261,81
16:14:07.288,27
16:14:07.531,243
16:14:07.558,27
16:14:07.666,108
16:14:07.693,27
16:14:07.720,27
16:14:07.747,27
16:14:07.828,81
16:14:07.990,162
16:14:08.017,973
16:14:08.044,27
16:14:08.395,351
16:14:08.422,27
16:14:08.449,27
16:14:08.476,27
16:14:08.503,27
16:14:08.530,27
16:14:08.638,108
16:14:08.719,81
16:14:08.746,27
16:14:08.881,135
16:14:08.935,54
16:14:08.989,54
16:14:09.016,973
16:14:09.151,135
16:14:09.367,216
16:14:09.556,189
16:14:09.583,27
16:14:09.610,27
16:14:09.718,108
16:14:09.745,27
16:14:09.772,27
16:14:09.799,27
16:14:10.042,757
16:14:10.204,162
16:14:10.231,27
16:14:10.285,54
16:14:10.312,27
16:14:10.339,27
16:14:10.366,27
16:14:10.636,270
16:14:10.663,27
16:14:10.690,27
16:14:10.798,108
16:14:10.825,27
16:14:11.014,811
16:14:11.095,81
16:14:11.176,81
16:14:11.203,27
16:14:11.265,62
16:14:11.291,26
16:14:11.345,54
16:14:11.426,81
16:14:11.642,216
16:14:11.723,81
16:14:11.750,27
16:14:11.777,27
16:14:11.831,54
16:14:11.939,108
16:14:11.993,54
16:14:12.317,676
16:14:12.371,54
16:14:12.398,27
16:14:12.425,27
16:14:12.452,27
16:14:12.479,27
16:14:12.506,27
16:14:12.533,27
16:14:12.830,297
16:14:12.884,54
16:14:12.938,54
16:14:12.965,27
16:14:12.992,27
16:14:13.100,892
16:14:13.289,189
16:14:13.316,27
16:14:13.343,27
16:14:13.370,27
16:14:13.667,297
16:14:13.694,27
16:14:13.721,27
16:14:13.748,27
16:14:13.775,27
16:14:13.991,216
16:14:14.018,973
16:14:14.072,54
16:14:14.099,27
16:14:14.261,162
16:14:14.396,135
16:14:14.477,81
16:14:14.585,108
16:14:14.612,27
16:14:14.747,135
16:14:14.774,27
16:14:14.882,108
16:14:14.909,27
16:14:15.098,811
16:14:15.233,135
16:14:15.260,27
16:14:15.341,81
16:14:15.584,243
16:14:15.611,27
16:14:15.638,27
16:14:15.665,27
16:14:15.692,27
16:14:15.719,27
16:14:15.773,54
16:14:15.989,216
16:14:16.178,811
16:14:16.205,27
16:14:16.232,27
16:14:16.286,54
16:14:16.466,180
16:14:16.493,27
16:14:16.574,81
16:14:16.628,54
16:14:16.790,162
16:14:16.871,81
16:14:16.898,27
16:14:16.925,27
16:14:16.979,54
16:14:17.087,892
16:14:17.141,54
16:14:17.303,162
16:14:17.330,27
16:14:17.357,27
16:14:17.438,81
16:14:17.708,270
16:14:17.735,27
16:14:17.762,27
16:14:17.789,27
16:14:17.951,162
16:14:17.978,27
16:14:18.167,811
16:14:18.221,54
16:14:18.248,27
16:14:18.275,27
16:14:18.302,27
16:14:18.599,297
16:14:18.626,27
16:14:18.653,27
16:14:18.680,27
16:14:18.707,27
16:14:18.734,27
16:14:18.842,108
16:14:19.112,730
16:14:19.139,27
16:14:19.166,27
16:14:19.247,81
16:14:19.301,54
16:14:19.355,54
16:14:19.382,27
16:14:19.679,297
16:14:19.706,27
16:14:19.733,27
16:14:19.760,27
16:14:19.787,27
16:14:19.976,189
16:14:20.165,811
16:14:20.219,54
16:14:20.273,54
16:14:20.300,27
16:14:20.327,27
16:14:20.354,27
16:14:20.624,270
16:14:20.651,27
16:14:20.678,27
16:14:20.705,27
16:14:20.732,27
16:14:20.867,135
16:14:20.894,27
16:14:21.181,713
16:14:21.208,27
16:14:21.289,81
16:14:21.316,27
16:14:21.370,54
16:14:21.532,162
16:14:21.559,27
16:14:21.586,27
16:14:21.613,27
16:14:21.748,135
16:14:21.991,243
16:14:22.045,946
16:14:22.073,28
16:14:22.099,26
16:14:22.126,27
16:14:22.261,135
16:14:22.288,27
16:14:22.423,135
16:14:22.477,54
16:14:22.585,108
16:14:22.612,27
16:14:22.747,135
16:14:22.828,81
16:14:22.855,27
16:14:22.963,108
16:14:22.990,27
16:14:23.017,973
16:14:23.098,81
16:14:23.503,405
16:14:23.530,27
16:14:23.557,27
16:14:23.584,27
16:14:23.611,27
16:14:23.638,27
16:14:23.692,54
16:14:23.719,27
16:14:23.854,135
16:14:23.962,108
16:14:23.989,27
16:14:24.178,811
16:14:24.259,81
16:14:24.394,135
16:14:24.421,27
16:14:24.502,81
16:14:24.529,27
16:14:24.556,27
16:14:24.610,54
16:14:24.745,135
16:14:24.853,108
16:14:24.880,27
16:14:24.907,27
16:14:24.934,27
16:14:25.204,730
16:14:25.285,81
16:14:25.339,54
16:14:25.447,108
16:14:25.474,27
16:14:25.501,27
16:14:25.609,108
16:14:25.690,81
16:14:25.717,27
16:14:25.744,27
16:14:26.015,729
16:14:26.042,27
16:14:26.069,27
16:14:26.096,27
16:14:26.204,108
16:14:26.231,27
16:14:26.420,189
16:14:26.609,189
16:14:26.663,54
16:14:26.717,54
16:14:26.987,270
16:14:27.041,946
16:14:27.068,27
16:14:27.095,27
16:14:27.122,27
16:14:27.149,27
16:14:27.176,27
16:14:27.527,351
16:14:27.554,27
16:14:27.581,27
16:14:27.608,27
16:14:27.635,27
16:14:27.662,27
16:14:27.851,189
16:14:27.932,81
16:14:28.040,892
16:14:28.067,27
16:14:28.175,108
16:14:28.202,27
16:14:28.229,27
16:14:28.310,81
16:14:28.337,27
16:14:28.580,243
16:14:28.661,81
16:14:28.688,27
16:14:28.715,27
16:14:28.904,189
16:14:28.958,54
16:14:28.985,27
16:14:29.093,892
16:14:29.228,135
16:14:29.255,27
16:14:29.363,108
16:14:29.390,27
16:14:29.498,108
16:14:29.687,189
16:14:29.714,27
16:14:29.741,27
16:14:29.849,108
16:14:29.876,27
16:14:29.903,27
16:14:29.984,81
16:14:30.119,865
16:14:30.146,27
16:14:30.227,81
16:14:30.335,108
16:14:30.470,135
16:14:30.497,27
16:14:30.551,54
16:14:30.689,138
16:14:30.797,108
16:14:30.824,27
16:14:30.851,27
16:14:30.932,81
16:14:30.959,27
16:14:31.013,946
16:14:31.148,135
16:14:31.229,81
16:14:31.283,54
16:14:31.499,216
16:14:31.580,81
16:14:31.607,27
16:14:31.634,27
16:14:31.850,216
16:14:31.877,27
16:14:31.904,27
16:14:31.958,54
16:14:32.066,892
16:14:32.093,27
16:14:32.147,54
16:14:32.282,135
16:14:32.309,27
16:14:32.390,81
16:14:32.417,27
16:14:32.687,270
16:14:32.741,54
16:14:32.768,27
16:14:32.903,135
16:14:32.930,27
16:14:32.984,54
16:14:33.011,973
16:14:33.281,270
16:14:33.335,54
16:14:33.362,27
16:14:33.389,27
16:14:33.416,27
16:14:33.470,54
16:14:33.497,27
16:14:33.524,27
16:14:33.794,270
16:14:33.983,189
16:14:34.010,973
16:14:34.037,27
16:14:34.064,27
16:14:34.091,27
16:14:34.172,81
16:14:34.253,81
16:14:34.469,216
16:14:34.577,108
16:14:34.604,27
16:14:34.631,27
16:14:34.658,27
16:14:34.712,54
16:14:34.739,27
16:14:34.847,108
16:14:35.036,811
16:14:35.225,189
16:14:35.252,27
16:14:35.291,39
16:14:35.317,26
16:14:35.533,216
16:14:35.614,81
16:14:35.641,27
16:14:35.668,27
16:14:35.749,81
16:14:35.776,27
16:14:35.857,81
16:14:36.073,784
16:14:36.154,81
16:14:36.262,108
16:14:36.289,27
16:14:36.370,81
16:14:36.397,27
16:14:36.424,27
16:14:36.586,162
16:14:36.640,54
16:14:36.667,27
16:14:36.748,81
16:14:36.937,189
16:14:36.964,27
16:14:37.018,946
16:14:37.153,135
16:14:37.207,54
16:14:37.234,27
16:14:37.288,54
16:14:37.396,108
16:14:37.477,81
16:14:37.747,270
16:14:37.774,27
16:14:37.801,27
16:14:37.828,27
16:14:37.855,27
16:14:37.882,27
16:14:38.017,865
16:14:38.125,108
16:14:38.341,216
16:14:38.368,27
16:14:38.395,27
16:14:38.476,81
16:14:38.503,27
16:14:38.584,81
16:14:38.773,189
16:14:38.800,27
16:14:38.827,27
16:14:38.962,135
16:14:38.989,27
16:14:39.232,757
16:14:39.259,27
16:14:39.286,27
16:14:39.313,27
16:14:39.421,108
16:14:39.448,27
16:14:39.475,27
16:14:39.826,351
16:14:39.853,27
16:14:39.881,28
16:14:39.907,26
16:14:39.988,81
16:14:40.015,973
16:14:40.042,27
16:14:40.069,27
16:14:40.285,216
16:14:40.555,270
16:14:40.582,27
16:14:40.609,27
16:14:40.636,27
16:14:40.663,27
16:14:40.690,27
16:14:40.798,108
16:14:40.906,108
16:14:41.014,892
16:14:41.068,54
16:14:41.095,27
16:14:41.230,135
16:14:41.257,27
16:14:41.284,27
16:14:41.365,81
16:14:41.473,108
16:14:41.716,243
16:14:41.743,27
16:14:41.851,108
16:14:41.878,27
16:14:41.932,54
16:14:41.986,54
16:14:42.040,946
16:14:42.094,54
16:14:42.175,81
16:14:42.229,54
16:14:42.256,27
16:14:42.607,351
16:14:42.634,27
16:14:42.661,27
16:14:42.688,27
16:14:42.715,27
16:14:42.904,189
16:14:42.931,27
16:14:42.985,54
16:14:43.147,838
16:14:43.201,54
16:14:43.228,27
16:14:43.363,135
16:14:43.390,27
16:14:43.417,27
16:14:43.525,108
16:14:43.741,216
16:14:43.768,27
16:14:43.984,216
16:14:44.011,973
16:14:44.038,27
16:14:44.092,54
16:14:44.119,27
16:14:44.146,27
16:14:44.200,54
16:14:44.444,244
16:14:44.552,108
16:14:44.579,27
16:14:44.606,27
16:14:44.633,27
16:14:44.741,108
16:14:44.903,162
16:14:44.957,54
16:14:44.984,27
16:14:45.011,973
16:14:45.092,81
16:14:45.146,54
16:14:45.389,243
16:14:45.416,27
16:14:45.443,27
16:14:45.605,162
16:14:45.794,189
16:14:45.821,27
16:14:45.902,81
16:14:45.929,27
16:14:45.956,27
16:14:45.983,27
16:14:46.010,973
16:14:46.334,324
16:14:46.361,27
16:14:46.415,54
16:14:46.469,54
16:14:46.496,27
16:14:46.523,27
16:14:46.685,162
16:14:46.739,54
16:14:46.928,189
16:14:46.955,27
16:14:47.036,919
16:14:47.144,108
16:14:47.171,27
16:14:47.306,135
16:14:47.333,27
16:14:47.441,108
16:14:47.468,27
16:14:47.522,54
16:14:47.549,27
16:14:47.657,108
16:14:47.900,243
16:14:48.089,811
16:14:48.116,27
16:14:48.143,27
16:14:48.170,27
16:14:48.197,27
16:14:48.224,27
16:14:48.251,27
16:14:48.332,81
16:14:48.656,324
16:14:48.710,54
16:14:48.737,27
16:14:48.764,27
16:14:48.872,108
16:14:48.899,27
16:14:48.926,27
16:14:49.621,305
16:14:49.648,27
16:14:49.702,54
16:14:49.756,54
16:14:49.783,27
16:14:49.810,27
16:14:49.999,189
16:14:50.026,973
16:14:50.053,27
16:14:50.161,108
16:14:50.188,27
16:14:50.404,216
16:14:50.431,27
16:14:50.485,54
16:14:50.512,27
16:14:50.539,27
16:14:50.620,81
16:14:50.755,135
16:14:50.836,81
16:14:50.863,27
16:14:50.971,108
16:14:51.079,892
16:14:51.268,189
16:14:51.295,27
16:14:51.349,54
16:14:51.484,135
16:14:51.511,27
16:14:51.538,27
16:14:51.754,216
16:14:51.781,27
16:14:51.835,54
16:14:51.889,54
16:14:51.943,54
16:14:51.970,27
16:14:52.051,919
16:14:52.078,27
16:14:52.321,243
16:14:52.348,27
16:14:52.483,135
16:14:52.510,27
16:14:52.592,82
16:14:52.618,26
16:14:52.753,135
16:14:52.942,189
16:14:52.969,27
16:14:53.023,946
16:14:53.104,81
16:14:53.131,27
16:14:53.158,27
16:14:53.212,54
16:14:53.320,108
16:14:53.455,135
16:14:53.509,54
16:14:53.536,27
16:14:53.644,108
16:14:53.914,270
16:14:53.941,27
16:14:53.968,27
16:14:53.995,27
16:14:54.025,970
16:14:54.052,27
16:14:54.376,324
16:14:54.403,27
16:14:54.430,27
16:14:54.457,27
16:14:54.619,162
16:14:54.781,162
16:14:54.808,27
16:14:54.835,27
16:14:54.997,162
16:14:55.024,973
16:14:55.051,27
16:14:55.078,27
16:14:55.240,162
16:14:55.267,27
16:14:55.294,27
16:14:55.429,135
16:14:55.456,27
16:14:55.537,81
16:14:55.780,243
16:14:55.807,27
16:14:55.888,81
16:14:55.915,27
16:14:55.942,27
16:14:55.969,27
16:14:56.158,811
16:14:56.185,27
16:14:56.239,54
16:14:56.320,81
16:14:56.455,135
16:14:56.563,108
16:14:56.671,108
16:14:56.698,27
16:14:56.725,27
16:14:56.752,27
16:14:57.049,703
16:14:57.157,108
16:14:57.184,27
16:14:57.211,27
16:14:57.238,27
16:14:57.346,108
16:14:57.454,108
16:14:57.481,27
16:14:57.508,27
16:14:57.535,27
16:14:57.562,27
16:14:57.859,297
16:14:57.886,27
16:14:58.021,865
16:14:58.075,54
16:14:58.102,27
16:14:58.156,54
16:14:58.291,135
16:14:58.345,54
16:14:58.372,27
16:14:58.399,27
16:14:58.507,108
16:14:58.618,111
16:14:58.645,27
16:14:58.699,54
16:14:58.780,81
16:14:59.077,703
16:14:59.185,108
16:14:59.239,54
16:14:59.266,27
16:14:59.293,27
16:14:59.320,27
16:14:59.374,54
16:14:59.401,27
16:14:59.644,243
16:14:59.671,27
16:14:59.698,27
16:14:59.914,216
16:14:59.941,27
16:15:00.049,892
16:15:00.130,81
16:15:00.157,27
16:15:00.184,27
16:15:00.238,54
16:15:00.265,27
16:15:00.373,108
16:15:00.427,54
16:15:00.562,135
16:15:00.697,135
16:15:00.967,270
16:15:00.994,27
16:15:01.021,973
16:15:01.048,27
16:15:01.075,27
16:15:01.102,27
16:15:01.129,27
16:15:01.183,54
16:15:01.210,27
16:15:01.345,135
16:15:01.615,270
16:15:01.669,54
16:15:01.723,54
16:15:01.804,81
16:15:01.831,27
16:15:01.858,27
16:15:01.885,27
16:15:01.939,54
16:15:01.966,27
16:15:02.155,811
16:15:02.452,297
16:15:02.479,27
16:15:02.560,81
16:15:02.587,27
16:15:02.614,27
16:15:02.668,54
16:15:02.776,108
16:15:02.803,27
16:15:02.830,27
16:15:03.080,750
16:15:03.107,27
16:15:03.134,27
16:15:03.161,27
16:15:03.431,270
16:15:03.485,54
16:15:03.512,27
16:15:03.728,216
16:15:03.755,27
16:15:03.782,27
16:15:03.809,27
16:15:03.836,27
16:15:03.863,27
16:15:03.998,135
16:15:04.025,973
16:15:04.052,27
16:15:04.484,432
16:15:04.511,27
16:15:04.538,27
16:15:04.565,27
16:15:04.592,27
16:15:04.619,27
16:15:04.646,27
16:15:04.673,27
16:15:04.700,27
16:15:04.889,189
16:15:05.159,730
16:15:05.186,27
16:15:05.240,54
16:15:05.294,54
16:15:05.429,135
16:15:05.483,54
16:15:05.510,27
16:15:05.645,135
16:15:05.672,27
16:15:05.699,27
16:15:05.807,108
16:15:05.834,27
16:15:06.023,811
16:15:06.131,108
16:15:06.158,27
16:15:06.185,27
16:15:06.455,270
16:15:06.482,27
16:15:06.536,54
16:15:06.563,27
16:15:06.590,27
16:15:06.617,27
16:15:06.860,243
16:15:06.941,81
16:15:06.968,27
16:15:06.995,27
16:15:07.022,973
16:15:07.076,54
16:15:07.103,27
16:15:07.400,297
16:15:07.484,84
16:15:07.511,27
16:15:07.538,27
16:15:07.592,54
16:15:07.781,189
16:15:07.808,27
16:15:07.835,27
16:15:07.943,108
16:15:08.051,892
16:15:08.078,27
16:15:08.159,81
16:15:08.321,162
16:15:08.429,108
16:15:08.456,27
16:15:08.483,27
16:15:08.537,54
16:15:08.564,27
16:15:08.699,135
16:15:08.780,81
16:15:08.915,135
16:15:08.942,27
16:15:08.996,54
16:15:09.023,973
16:15:09.104,81
16:15:09.293,189
16:15:09.455,162
16:15:09.482,27
16:15:09.509,27
16:15:09.536,27
16:15:09.671,135
16:15:09.698,27
16:15:09.752,54
16:15:09.914,162
16:15:09.995,81
16:15:10.130,865
16:15:10.184,54
16:15:10.211,27
16:15:10.346,135
16:15:10.373,27
16:15:10.400,27
16:15:10.427,27
16:15:10.454,27
16:15:10.643,189
16:15:10.832,189
16:15:10.859,27
16:15:10.886,27
16:15:10.913,27
16:15:10.940,27
16:15:11.156,784
16:15:11.345,189
16:15:11.399,54
16:15:11.426,27
16:15:11.453,27
16:15:11.588,135
16:15:11.615,27
16:15:11.669,54
16:15:11.696,27
16:15:11.966,270
16:15:12.047,919
16:15:12.074,27
16:15:12.101,27
16:15:12.290,189
16:15:12.317,27
16:15:12.371,54
16:15:12.506,135
16:15:12.533,27
16:15:12.560,27
16:15:12.587,27
16:15:12.722,135
16:15:12.830,108
16:15:12.911,81
16:15:12.992,81
16:15:13.181,811
16:15:13.235,54
16:15:13.343,108
16:15:13.370,27
16:15:13.397,27
16:15:13.424,27
16:15:13.775,351
16:15:13.802,27
16:15:13.829,27
16:15:13.856,27
16:15:13.883,27
16:15:13.910,27
16:15:13.937,27
16:15:14.207,730
16:15:14.234,27
16:15:14.288,54
16:15:14.342,54
16:15:14.396,54
16:15:14.531,135
16:15:14.558,27
16:15:14.585,27
16:15:14.720,135
16:15:14.747,27
16:15:14.936,189
16:15:15.098,838
16:15:15.179,81
16:15:15.206,27
16:15:15.233,27
16:15:15.260,27
16:15:15.287,27
16:15:15.314,27
16:15:15.584,270
16:15:15.638,54
16:15:15.827,189
16:15:15.854,27
16:15:15.881,27
16:15:15.908,27
16:15:16.178,730
16:15:16.205,27
16:15:16.367,162
16:15:16.421,54
16:15:16.692,271
16:15:16.719,27
16:15:16.746,27
16:15:16.854,108
16:15:16.962,108
16:15:16.989,27
16:15:17.016,973
16:15:17.043,27
16:15:17.151,108
16:15:17.421,270
16:15:17.448,27
16:15:17.475,27
16:15:17.502,27
16:15:17.529,27
16:15:17.610,81
16:15:17.637,27
16:15:17.772,135
16:15:17.934,162
16:15:17.961,27
16:15:18.015,946
16:15:18.150,135
16:15:18.204,54
16:15:18.231,27
16:15:18.447,216
16:15:18.528,81
16:15:18.690,162
16:15:18.717,27
16:15:18.744,27
16:15:18.771,27
16:15:18.798,27
16:15:18.825,27
16:15:19.068,757
16:15:19.257,189
16:15:19.284,27
16:15:19.527,243
16:15:19.554,27
16:15:19.581,27
16:15:19.608,27
16:15:19.635,27
16:15:19.662,27
16:15:19.689,27
16:15:19.743,54
16:15:19.959,216
16:15:20.094,865
16:15:20.229,135
16:15:20.256,27
16:15:20.283,27
16:15:20.391,108
16:15:20.418,27
16:15:20.499,81
16:15:20.580,81
16:15:20.607,27
16:15:20.742,135
16:15:20.836,94
16:15:20.863,27
16:15:20.917,54
16:15:20.944,27
16:15:21.187,757
16:15:21.214,27
16:15:21.268,54
16:15:21.295,27
16:15:21.376,81
16:15:21.457,81
16:15:21.619,162
16:15:21.862,243
16:15:21.916,54
16:15:21.943,27
16:15:21.970,27
16:15:21.997,27
16:15:22.051,946
16:15:22.078,27
16:15:22.105,27
16:15:22.321,216
16:15:22.375,54
16:15:22.402,27
16:15:22.429,27
16:15:22.591,162
16:15:22.672,81
16:15:22.888,216
16:15:22.915,27
16:15:22.942,27
16:15:23.050,892
16:15:23.077,27
16:15:23.104,27
16:15:23.131,27
16:15:23.428,297
16:15:23.455,27
16:15:23.482,27
16:15:23.563,81
16:15:23.617,54
16:15:23.644,27
16:15:23.779,135
16:15:23.941,162
16:15:23.968,27
16:15:23.995,27
16:15:24.022,973
16:15:24.157,135
16:15:24.238,81
16:15:24.292,54
16:15:24.454,162
16:15:24.508,54
16:15:24.535,27
16:15:24.616,81
16:15:24.643,27
16:15:24.886,243
16:15:24.922,36
16:15:24.949,27
16:15:24.976,27
16:15:25.192,784
16:15:25.219,27
16:15:25.246,27
16:15:25.273,27
16:15:25.489,216
16:15:25.516,27
16:15:25.543,27
16:15:25.597,54
16:15:25.759,162
16:15:25.813,54
16:15:25.948,135
16:15:25.975,27
16:15:26.110,865
16:15:26.137,27
16:15:26.164,27
16:15:26.245,81
16:15:26.272,27
16:15:26.380,108
16:15:26.542,162
16:15:26.596,54
16:15:26.731,135
16:15:26.866,135
16:15:26.893,27
16:15:26.920,27
16:15:26.947,27
16:15:27.136,811
16:15:27.163,27
16:15:27.271,108
16:15:27.298,27
16:15:27.325,27
16:15:27.433,108
16:15:27.487,54
16:15:27.568,81
16:15:27.757,189
16:15:27.811,54
16:15:27.838,27
16:15:28.000,838
16:15:28.081,81
16:15:28.108,27
16:15:28.135,27
16:15:28.189,54
16:15:28.324,135
16:15:28.459,135
16:15:28.594,135
16:15:28.621,27
16:15:28.648,27
16:15:28.675,27
16:15:28.783,108
16:15:28.825,42
16:15:28.852,27
16:15:28.987,135
16:15:29.095,892
16:15:29.203,108
16:15:29.446,243
16:15:29.473,27
16:15:29.500,27
16:15:29.662,162
16:15:29.689,27
16:15:29.716,27
16:15:29.743,27
16:15:29.797,54
16:15:29.959,162
16:15:30.067,892
16:15:30.094,27
16:15:30.121,27
16:15:30.256,135
16:15:30.418,162
16:15:30.580,162
16:15:30.607,27
16:15:30.634,27
16:15:30.688,54
16:15:30.715,27
16:15:30.769,54
16:15:30.823,54
16:15:30.904,81
16:15:31.012,892
16:15:31.120,108
16:15:31.147,27
16:15:31.201,54
16:15:31.336,135
16:15:31.606,270
16:15:31.633,27
16:15:31.660,27
16:15:31.687,27
16:15:31.768,81
16:15:31.795,27
16:15:31.822,27
16:15:31.849,27
16:15:32.200,649
16:15:32.281,81
16:15:32.308,27
16:15:32.335,27
16:15:32.362,27
16:15:32.389,27
16:15:32.416,27
16:15:32.643,227
16:15:32.832,189
16:15:32.886,54
16:15:32.913,27
16:15:32.940,27
16:15:33.021,919
16:15:33.048,27
16:15:33.102,54
16:15:33.210,108
16:15:33.291,81
16:15:33.480,189
16:15:33.507,27
16:15:33.561,54
16:15:33.723,162
16:15:33.750,27
16:15:33.831,81
16:15:33.885,54
16:15:33.912,27
16:15:33.939,27
16:15:34.182,757
16:15:34.209,27
16:15:34.236,27
16:15:34.317,81
16:15:34.398,81
16:15:34.641,243
16:15:34.722,81
16:15:34.749,27
16:15:34.776,27
16:15:34.803,27
16:15:34.830,27
16:15:34.857,27
16:15:35.046,811
16:15:35.073,27
16:15:35.235,162
16:15:35.289,54
16:15:35.478,189
16:15:35.505,27
16:15:35.532,27
16:15:35.694,162
16:15:35.748,54
16:15:35.910,162
16:15:35.937,27
16:15:35.964,27
16:15:35.991,27
16:15:36.018,973
16:15:36.207,189
16:15:36.323,116
16:15:36.349,26
16:15:36.376,27
16:15:36.484,108
16:15:36.673,189
16:15:36.700,27
16:15:36.781,81
16:15:36.808,27
16:15:36.943,135
16:15:36.970,27
16:15:36.997,27
16:15:37.024,973
16:15:37.240,216
16:15:37.267,27
16:15:37.456,189
16:15:37.483,27
16:15:37.510,27
16:15:37.645,135
16:15:37.672,27
16:15:37.699,27
16:15:37.861,162
16:15:37.942,81
16:15:37.969,27
16:15:37.996,27
16:15:38.023,973
16:15:38.104,81
16:15:38.131,27
16:15:38.347,216
16:15:38.455,108
16:15:38.482,27
16:15:38.644,162
16:15:38.752,108
16:15:38.779,27
16:15:38.887,108
16:15:38.914,27
16:15:39.022,892
16:15:39.049,27
16:15:39.076,27
16:15:39.211,135
16:15:39.292,81
16:15:39.454,162
16:15:39.508,54
16:15:39.562,54
16:15:39.670,108
16:15:39.832,162
16:15:39.859,27
16:15:39.898,39
16:15:39.925,27
16:15:39.952,27
16:15:40.114,838
16:15:40.330,216
16:15:40.411,81
16:15:40.438,27
16:15:40.465,27
16:15:40.546,81
16:15:40.573,27
16:15:40.735,162
16:15:40.762,27
16:15:40.789,27
16:15:40.816,27
16:15:41.005,811
16:15:41.032,27
16:15:41.194,162
16:15:41.275,81
16:15:41.302,27
16:15:41.329,27
16:15:41.437,108
16:15:41.464,27
16:15:41.491,27
16:15:41.626,135
16:15:41.653,27
16:15:42.004,649
16:15:42.031,27
16:15:42.058,27
16:15:42.139,81
16:15:42.274,135
16:15:42.301,27
16:15:42.355,54
16:15:42.382,27
16:15:42.436,54
16:15:42.706,270
16:15:42.760,54
16:15:42.787,27
16:15:42.814,27
16:15:42.841,27
16:15:42.895,54
16:15:43.111,784
16:15:43.138,27
16:15:43.165,27
16:15:43.381,216
16:15:43.435,54
16:15:43.462,27
16:15:43.516,54
16:15:43.557,41
16:15:43.584,27
16:15:43.881,297
16:15:43.908,27
16:15:43.989,81
16:15:44.016,973
16:15:44.124,108
16:15:44.151,27
16:15:44.232,81
16:15:44.367,135
16:15:44.421,54
16:15:44.610,189
16:15:44.637,27
16:15:44.664,27
16:15:44.691,27
16:15:44.718,27
16:15:44.880,162
16:15:45.177,703
16:15:45.204,27
16:15:45.231,27
16:15:45.258,27
